,Unnamed: 0,path,x,y,w,h
833,508,./data_pothole/ds4_G0027270.jpg,2048.0,1586.0,128.0,30.0
834,509,./data_pothole/ds4_G0027270.jpg,1882.0,1642.0,106.0,14.0
835,510,./data_pothole/ds4_G0027270.jpg,2026.0,1682.0,86.0,20.0
836,511,./data_pothole/ds4_G0027270.jpg,2348.0,1708.0,90.0,36.0
837,512,./data_pothole/ds4_G0027270.jpg,2432.0,1744.0,90.0,30.0
838,513,./data_pothole/ds4_G0027270.jpg,2246.0,1664.0,62.0,14.0
839,514,./data_pothole/ds4_G0027270.jpg,3166.0,1598.0,88.0,22.0
840,515,./data_pothole/ds4_G0027270.jpg,2620.0,1574.0,120.0,24.0
841,516,./data_pothole/ds4_G0027270.jpg,2558.0,1572.0,58.0,12.0
842,517,./data_pothole/ds4_G0027270.jpg,2446.0,1588.0,144.0,22.0
843,518,./data_pothole/ds4_G0027270.jpg,2048.0,1586.0,128.0,30.0
844,519,./data_pothole/ds4_G0027270.jpg,1882.0,1642.0,106.0,14.0
845,520,./data_pothole/ds4_G0027270.jpg,2026.0,1682.0,86.0,20.0
846,521,./data_pothole/ds4_G0027270.jpg,2348.0,1708.0,90.0,36.0
847,522,./data_pothole/ds4_G0027270.jpg,2432.0,1744.0,90.0,30.0
848,523,./data_pothole/ds4_G0027270.jpg,2246.0,1664.0,62.0,14.0
849,524,./data_pothole/ds4_G0027271.jpg,2116.0,1880.0,126.0,44.0
850,525,./data_pothole/ds4_G0027271.jpg,2488.0,1852.0,116.0,36.0
851,526,./data_pothole/ds4_G0027271.jpg,2814.0,1972.0,92.0,40.0
852,527,./data_pothole/ds4_G0027271.jpg,1876.0,1758.0,156.0,44.0
853,528,./data_pothole/ds4_G0027271.jpg,2126.0,1666.0,186.0,46.0
854,529,./data_pothole/ds4_G0027271.jpg,2730.0,1674.0,202.0,50.0
855,530,./data_pothole/ds4_G0027271.jpg,2852.0,1644.0,82.0,20.0
856,531,./data_pothole/ds4_G0027271.jpg,2972.0,1656.0,172.0,40.0
857,532,./data_pothole/ds4_G0027271.jpg,2116.0,1880.0,126.0,44.0
858,533,./data_pothole/ds4_G0027271.jpg,2488.0,1852.0,116.0,36.0
859,534,./data_pothole/ds4_G0027271.jpg,2814.0,1972.0,92.0,40.0
860,535,./data_pothole/ds4_G0027271.jpg,1876.0,1758.0,156.0,44.0
861,536,./data_pothole/ds4_G0027271.jpg,2126.0,1666.0,186.0,46.0
862,537,./data_pothole/ds4_G0027271.jpg,2730.0,1674.0,202.0,50.0
863,538,./data_pothole/ds4_G0027271.jpg,2852.0,1644.0,82.0,20.0
864,539,./data_pothole/ds4_G0027271.jpg,2972.0,1656.0,172.0,40.0
865,540,./data_pothole/ds4_G0027278.jpg,1850.0,1556.0,90.0,24.0
866,541,./data_pothole/ds4_G0027278.jpg,2156.0,1506.0,80.0,14.0
867,542,./data_pothole/ds4_G0027278.jpg,2104.0,1564.0,26.0,10.0
868,543,./data_pothole/ds4_G0027278.jpg,1850.0,1556.0,90.0,24.0
869,544,./data_pothole/ds4_G0027278.jpg,2156.0,1506.0,80.0,14.0
870,545,./data_pothole/ds4_G0027278.jpg,2104.0,1564.0,26.0,10.0
871,546,./data_pothole/ds4_G0027281.jpg,2588.0,1896.0,122.0,70.0
872,547,./data_pothole/ds4_G0027281.jpg,1750.0,1768.0,248.0,100.0
873,548,./data_pothole/ds4_G0027281.jpg,2410.0,1574.0,162.0,24.0
874,549,./data_pothole/ds4_G0027281.jpg,2400.0,1544.0,54.0,18.0
875,550,./data_pothole/ds4_G0027281.jpg,2256.0,1532.0,56.0,18.0
876,551,./data_pothole/ds4_G0027281.jpg,2068.0,1548.0,80.0,16.0
877,552,./data_pothole/ds4_G0027281.jpg,2588.0,1896.0,122.0,70.0
878,553,./data_pothole/ds4_G0027281.jpg,1750.0,1768.0,248.0,100.0
879,554,./data_pothole/ds4_G0027281.jpg,2410.0,1574.0,162.0,24.0
880,555,./data_pothole/ds4_G0027281.jpg,2400.0,1544.0,54.0,18.0
881,556,./data_pothole/ds4_G0027281.jpg,2256.0,1532.0,56.0,18.0
882,557,./data_pothole/ds4_G0027281.jpg,2068.0,1548.0,80.0,16.0
883,558,./data_pothole/ds4_G0027282.jpg,2650.0,1656.0,238.0,52.0
884,559,./data_pothole/ds4_G0027282.jpg,2592.0,1606.0,86.0,28.0
885,560,./data_pothole/ds4_G0027282.jpg,2376.0,1582.0,78.0,28.0
886,561,./data_pothole/ds4_G0027282.jpg,2114.0,1606.0,130.0,26.0
887,562,./data_pothole/ds4_G0027282.jpg,1928.0,1478.0,66.0,16.0
888,563,./data_pothole/ds4_G0027282.jpg,2650.0,1656.0,238.0,52.0
889,564,./data_pothole/ds4_G0027282.jpg,2592.0,1606.0,86.0,28.0
890,565,./data_pothole/ds4_G0027282.jpg,2376.0,1582.0,78.0,28.0
891,566,./data_pothole/ds4_G0027282.jpg,2114.0,1606.0,130.0,26.0
892,567,./data_pothole/ds4_G0027282.jpg,1928.0,1478.0,66.0,16.0
893,568,./data_pothole/ds4_G0027283.jpg,3040.0,1748.0,152.0,48.0
894,569,./data_pothole/ds4_G0027283.jpg,2616.0,1684.0,126.0,44.0
895,570,./data_pothole/ds4_G0027283.jpg,2220.0,1722.0,208.0,54.0
896,571,./data_pothole/ds4_G0027283.jpg,1912.0,1492.0,82.0,16.0
897,572,./data_pothole/ds4_G0027283.jpg,3040.0,1748.0,152.0,48.0
898,573,./data_pothole/ds4_G0027283.jpg,2616.0,1684.0,126.0,44.0
899,574,./data_pothole/ds4_G0027283.jpg,2220.0,1722.0,208.0,54.0
900,575,./data_pothole/ds4_G0027283.jpg,1912.0,1492.0,82.0,16.0
901,576,./data_pothole/ds4_G0027285.jpg,1902.0,1524.0,116.0,24.0
902,577,./data_pothole/ds4_G0027285.jpg,1902.0,1524.0,116.0,24.0
903,578,./data_pothole/ds4_G0027286.jpg,1876.0,1574.0,158.0,24.0
904,579,./data_pothole/ds4_G0027286.jpg,1876.0,1574.0,158.0,24.0
905,580,./data_pothole/ds4_G0027310.jpg,1802.0,1266.0,34.0,12.0
906,581,./data_pothole/ds4_G0027311.jpg,1784.0,1274.0,40.0,12.0
907,582,./data_pothole/ds4_G0027312.jpg,1776.0,1300.0,42.0,12.0
908,583,./data_pothole/ds4_G0027313.jpg,1758.0,1310.0,46.0,18.0
909,584,./data_pothole/ds4_G0027316.jpg,1594.0,1378.0,110.0,28.0
910,585,./data_pothole/ds4_G0027408.jpg,2312.0,1566.0,184.0,30.0
911,586,./data_pothole/ds4_G0027408.jpg,2312.0,1566.0,184.0,30.0
912,587,./data_pothole/ds4_G0027409.jpg,2622.0,1698.0,308.0,70.0
913,588,./data_pothole/ds4_G0027409.jpg,2622.0,1698.0,308.0,70.0
914,589,./data_pothole/ds4_G0027413.jpg,2674.0,1714.0,222.0,60.0
915,590,./data_pothole/ds4_G0027413.jpg,2312.0,1744.0,132.0,62.0
916,591,./data_pothole/ds4_G0027413.jpg,2056.0,1612.0,174.0,26.0
917,592,./data_pothole/ds4_G0027413.jpg,2674.0,1714.0,222.0,60.0
918,593,./data_pothole/ds4_G0027413.jpg,2312.0,1744.0,132.0,62.0
919,594,./data_pothole/ds4_G0027413.jpg,2056.0,1612.0,174.0,26.0
920,595,./data_pothole/ds4_G0027414.jpg,2150.0,1784.0,328.0,74.0
921,596,./data_pothole/ds4_G0027414.jpg,2720.0,1576.0,130.0,24.0
922,597,./data_pothole/ds4_G0027414.jpg,2150.0,1784.0,328.0,74.0
923,598,./data_pothole/ds4_G0027414.jpg,2720.0,1576.0,130.0,24.0
924,599,./data_pothole/ds4_G0027506.jpg,2604.0,1870.0,328.0,86.0
925,600,./data_pothole/ds4_G0027506.jpg,2230.0,1908.0,318.0,82.0
926,601,./data_pothole/ds4_G0027506.jpg,3112.0,1686.0,112.0,28.0
927,602,./data_pothole/ds4_G0027506.jpg,2930.0,1714.0,74.0,20.0
928,603,./data_pothole/ds4_G0027506.jpg,2716.0,1668.0,52.0,28.0
929,604,./data_pothole/ds4_G0027506.jpg,2616.0,1654.0,50.0,14.0
930,605,./data_pothole/ds4_G0027506.jpg,1678.0,1784.0,96.0,22.0
931,606,./data_pothole/ds4_G0027506.jpg,2604.0,1870.0,328.0,86.0
932,607,./data_pothole/ds4_G0027506.jpg,2230.0,1908.0,318.0,82.0
933,608,./data_pothole/ds4_G0027506.jpg,3112.0,1686.0,112.0,28.0
934,609,./data_pothole/ds4_G0027506.jpg,2930.0,1714.0,74.0,20.0
935,610,./data_pothole/ds4_G0027506.jpg,2716.0,1668.0,52.0,28.0
936,611,./data_pothole/ds4_G0027506.jpg,2616.0,1654.0,50.0,14.0
937,612,./data_pothole/ds4_G0027506.jpg,1678.0,1784.0,96.0,22.0
938,613,./data_pothole/ds4_G0027515.jpg,1886.0,1472.0,38.0,10.0
939,614,./data_pothole/ds4_G0027515.jpg,1886.0,1472.0,38.0,10.0
940,615,./data_pothole/ds4_G0027527.jpg,1722.0,1784.0,128.0,54.0
941,616,./data_pothole/ds4_G0027527.jpg,1854.0,1718.0,136.0,40.0
942,617,./data_pothole/ds4_G0027527.jpg,1976.0,1568.0,188.0,24.0
943,618,./data_pothole/ds4_G0027527.jpg,1752.0,1652.0,86.0,26.0
944,619,./data_pothole/ds4_G0027527.jpg,1722.0,1784.0,128.0,54.0
945,620,./data_pothole/ds4_G0027527.jpg,1854.0,1718.0,136.0,40.0
946,621,./data_pothole/ds4_G0027527.jpg,1976.0,1568.0,188.0,24.0
947,622,./data_pothole/ds4_G0027527.jpg,1752.0,1652.0,86.0,26.0
948,623,./data_pothole/ds4_G0027590.jpg,1894.0,1566.0,68.0,16.0
949,624,./data_pothole/ds4_G0027590.jpg,1894.0,1566.0,68.0,16.0
950,625,./data_pothole/ds4_G0027591.jpg,1864.0,1648.0,112.0,28.0
951,626,./data_pothole/ds4_G0027591.jpg,2884.0,1606.0,98.0,26.0
952,627,./data_pothole/ds4_G0027591.jpg,2710.0,1590.0,154.0,46.0
953,628,./data_pothole/ds4_G0027591.jpg,1864.0,1648.0,112.0,28.0
954,629,./data_pothole/ds4_G0027591.jpg,2884.0,1606.0,98.0,26.0
955,630,./data_pothole/ds4_G0027591.jpg,2710.0,1590.0,154.0,46.0
956,631,./data_pothole/ds4_G0027630.jpg,2830.0,1646.0,84.0,32.0
957,632,./data_pothole/ds4_G0027630.jpg,2830.0,1646.0,84.0,32.0
958,633,./data_pothole/ds4_G0027662.jpg,2400.0,1800.0,228.0,98.0
959,634,./data_pothole/ds4_G0027662.jpg,2400.0,1800.0,228.0,98.0
960,635,./data_pothole/ds4_G0027797.jpg,2070.0,1390.0,60.0,32.0
961,636,./data_pothole/ds4_G0027797.jpg,2532.0,1344.0,84.0,22.0
962,637,./data_pothole/ds4_G0027797.jpg,2308.0,1296.0,38.0,10.0
963,638,./data_pothole/ds4_G0027797.jpg,2214.0,1272.0,26.0,12.0
964,639,./data_pothole/ds4_G0027797.jpg,2154.0,1276.0,32.0,12.0
965,640,./data_pothole/ds4_G0027798.jpg,2180.0,1518.0,168.0,84.0
966,641,./data_pothole/ds4_G0027798.jpg,2756.0,1408.0,128.0,36.0
967,642,./data_pothole/ds4_G0027798.jpg,2418.0,1322.0,56.0,26.0
968,643,./data_pothole/ds4_G0027798.jpg,2210.0,1304.0,44.0,12.0
969,644,./data_pothole/ds4_G0027798.jpg,2282.0,1298.0,36.0,10.0
970,645,./data_pothole/ds4_G0027798.jpg,1830.0,1452.0,60.0,16.0
971,646,./data_pothole/ds4_G0027799.jpg,1768.0,1656.0,118.0,40.0
972,647,./data_pothole/ds4_G0027799.jpg,1884.0,1462.0,104.0,28.0
973,648,./data_pothole/ds4_G0027799.jpg,1848.0,1364.0,172.0,18.0
974,649,./data_pothole/ds4_G0027799.jpg,3136.0,1532.0,182.0,54.0
975,650,./data_pothole/ds4_G0027799.jpg,2580.0,1386.0,76.0,24.0
976,651,./data_pothole/ds4_G0027799.jpg,2288.0,1342.0,62.0,14.0
977,652,./data_pothole/ds4_G0027800.jpg,1822.0,1440.0,222.0,30.0
978,653,./data_pothole/ds4_G0027800.jpg,2406.0,1404.0,64.0,20.0
979,654,./data_pothole/ds4_G0027800.jpg,2820.0,1486.0,80.0,22.0
980,655,./data_pothole/ds4_G0027802.jpg,2904.0,1626.0,186.0,60.0
981,656,./data_pothole/ds4_G0027802.jpg,1238.0,1600.0,244.0,104.0
982,657,./data_pothole/ds4_G0027822.jpg,1454.0,1498.0,64.0,28.0
983,658,./data_pothole/ds4_G0027822.jpg,2160.0,1318.0,32.0,12.0
984,659,./data_pothole/ds4_G0027849.jpg,2406.0,1448.0,114.0,20.0
985,660,./data_pothole/ds4_G0027849.jpg,2336.0,1394.0,44.0,16.0
986,661,./data_pothole/ds4_G0027850.jpg,2290.0,1258.0,40.0,12.0
987,662,./data_pothole/ds4_G0027854.jpg,3426.0,1580.0,158.0,46.0
988,663,./data_pothole/ds4_G0027854.jpg,2676.0,1224.0,80.0,12.0
989,664,./data_pothole/ds4_G0027855.jpg,2790.0,1230.0,86.0,12.0
990,665,./data_pothole/ds4_G0027858.jpg,3282.0,1292.0,108.0,18.0
991,666,./data_pothole/ds4_G0027860.jpg,2258.0,1660.0,210.0,54.0
992,667,./data_pothole/ds4_G0027860.jpg,2258.0,1660.0,210.0,54.0
993,668,./data_pothole/ds4_G0027861.jpg,2302.0,1708.0,296.0,76.0
994,669,./data_pothole/ds4_G0027861.jpg,2302.0,1708.0,296.0,76.0
995,670,./data_pothole/ds4_G0027878.jpg,74.0,1910.0,62.0,22.0
996,671,./data_pothole/ds4_G0027878.jpg,102.0,1898.0,48.0,12.0
997,672,./data_pothole/ds4_G0027878.jpg,138.0,1876.0,82.0,40.0
998,673,./data_pothole/ds4_G0027878.jpg,352.0,1852.0,84.0,22.0
999,674,./data_pothole/ds4_G0027878.jpg,336.0,1876.0,54.0,20.0
1000,675,./data_pothole/ds4_G0027878.jpg,1240.0,1644.0,86.0,20.0
1001,676,./data_pothole/ds4_G0027878.jpg,74.0,1910.0,62.0,22.0
1002,677,./data_pothole/ds4_G0027878.jpg,102.0,1898.0,48.0,12.0
1003,678,./data_pothole/ds4_G0027878.jpg,138.0,1876.0,82.0,40.0
1004,679,./data_pothole/ds4_G0027878.jpg,352.0,1852.0,84.0,22.0
1005,680,./data_pothole/ds4_G0027878.jpg,336.0,1876.0,54.0,20.0
1006,681,./data_pothole/ds4_G0027878.jpg,1240.0,1644.0,86.0,20.0
1007,682,./data_pothole/ds4_G0027879.jpg,932.0,1762.0,160.0,38.0
1008,683,./data_pothole/ds4_G0027879.jpg,932.0,1762.0,160.0,38.0
1009,684,./data_pothole/ds4_G0027889.jpg,1822.0,1480.0,60.0,14.0
1010,685,./data_pothole/ds4_G0027889.jpg,1822.0,1480.0,60.0,14.0
1011,686,./data_pothole/ds4_G0027890.jpg,1794.0,1566.0,102.0,36.0
1012,687,./data_pothole/ds4_G0027890.jpg,1794.0,1566.0,102.0,36.0
1013,688,./data_pothole/ds4_G0027891.jpg,1698.0,1878.0,136.0,48.0
1014,689,./data_pothole/ds4_G0027891.jpg,1838.0,1486.0,94.0,26.0
1015,690,./data_pothole/ds4_G0027891.jpg,1754.0,1526.0,86.0,22.0
1016,691,./data_pothole/ds4_G0027891.jpg,1698.0,1878.0,136.0,48.0
1017,692,./data_pothole/ds4_G0027891.jpg,1838.0,1486.0,94.0,26.0
1018,693,./data_pothole/ds4_G0027891.jpg,1754.0,1526.0,86.0,22.0
1019,694,./data_pothole/ds4_G0027892.jpg,1590.0,1748.0,190.0,60.0
1020,695,./data_pothole/ds4_G0027892.jpg,1798.0,1612.0,142.0,60.0
1021,696,./data_pothole/ds4_G0027892.jpg,1590.0,1748.0,190.0,60.0
1022,697,./data_pothole/ds4_G0027892.jpg,1798.0,1612.0,142.0,60.0
1023,698,./data_pothole/ds4_G0027894.jpg,2454.0,1638.0,122.0,28.0
1024,699,./data_pothole/ds4_G0027894.jpg,2454.0,1638.0,122.0,28.0
1025,700,./data_pothole/ds4_G0027931.jpg,1386.0,1584.0,94.0,24.0
1026,701,./data_pothole/ds4_G0027931.jpg,1484.0,1600.0,98.0,18.0
1027,702,./data_pothole/ds4_G0027931.jpg,1854.0,1600.0,230.0,12.0
1028,703,./data_pothole/ds4_G0027931.jpg,1852.0,1620.0,168.0,20.0
1029,704,./data_pothole/ds4_G0027931.jpg,3138.0,1552.0,88.0,24.0
1030,705,./data_pothole/ds4_G0027931.jpg,1386.0,1584.0,94.0,24.0
1031,706,./data_pothole/ds4_G0027931.jpg,1484.0,1600.0,98.0,18.0
1032,707,./data_pothole/ds4_G0027931.jpg,1854.0,1600.0,230.0,12.0
1033,708,./data_pothole/ds4_G0027931.jpg,1852.0,1620.0,168.0,20.0
1034,709,./data_pothole/ds4_G0027931.jpg,3138.0,1552.0,88.0,24.0
1035,710,./data_pothole/ds4_G0027932.jpg,1918.0,1642.0,330.0,26.0
1036,711,./data_pothole/ds4_G0027932.jpg,1898.0,1676.0,252.0,36.0
1037,712,./data_pothole/ds4_G0027932.jpg,1448.0,1626.0,116.0,30.0
1038,713,./data_pothole/ds4_G0027932.jpg,1338.0,1602.0,112.0,34.0
1039,714,./data_pothole/ds4_G0027932.jpg,1918.0,1642.0,330.0,26.0
1040,715,./data_pothole/ds4_G0027932.jpg,1898.0,1676.0,252.0,36.0
1041,716,./data_pothole/ds4_G0027932.jpg,1448.0,1626.0,116.0,30.0
1042,717,./data_pothole/ds4_G0027932.jpg,1338.0,1602.0,112.0,34.0
1043,718,./data_pothole/ds4_G0027934.jpg,578.0,1754.0,178.0,60.0
1044,719,./data_pothole/ds4_G0027934.jpg,632.0,1830.0,234.0,66.0
1045,720,./data_pothole/ds4_G0027934.jpg,1312.0,1886.0,1058.0,90.0
1046,721,./data_pothole/ds4_G0027934.jpg,578.0,1754.0,178.0,60.0
1047,722,./data_pothole/ds4_G0027934.jpg,632.0,1830.0,234.0,66.0
1048,723,./data_pothole/ds4_G0027934.jpg,1312.0,1886.0,1058.0,90.0
1049,724,./data_pothole/ds4_G0027976.jpg,2952.0,1782.0,230.0,86.0
1050,725,./data_pothole/ds4_G0027976.jpg,1590.0,1628.0,118.0,20.0
1051,726,./data_pothole/ds4_G0027976.jpg,2952.0,1782.0,230.0,86.0
1052,727,./data_pothole/ds4_G0027976.jpg,1590.0,1628.0,118.0,20.0
1053,728,./data_pothole/ds4_G0027977.jpg,1362.0,1786.0,230.0,54.0
1054,729,./data_pothole/ds4_G0027977.jpg,1362.0,1786.0,230.0,54.0
1055,730,./data_pothole/ds4_G0027990.jpg,2274.0,1808.0,168.0,46.0
1056,731,./data_pothole/ds4_G0027990.jpg,2400.0,1648.0,60.0,18.0
1057,732,./data_pothole/ds4_G0027990.jpg,2144.0,1512.0,64.0,16.0
1058,733,./data_pothole/ds4_G0027990.jpg,2274.0,1808.0,168.0,46.0
1059,734,./data_pothole/ds4_G0027990.jpg,2400.0,1648.0,60.0,18.0
1060,735,./data_pothole/ds4_G0027990.jpg,2144.0,1512.0,64.0,16.0
1061,736,./data_pothole/ds4_G0027991.jpg,2880.0,1938.0,110.0,42.0
1062,737,./data_pothole/ds4_G0027991.jpg,2168.0,1554.0,78.0,18.0
1063,738,./data_pothole/ds4_G0027991.jpg,2880.0,1938.0,110.0,42.0
1064,739,./data_pothole/ds4_G0027991.jpg,2168.0,1554.0,78.0,18.0
1065,740,./data_pothole/ds4_G0027992.jpg,2258.0,1626.0,128.0,34.0
1066,741,./data_pothole/ds4_G0027992.jpg,2258.0,1626.0,128.0,34.0
1067,742,./data_pothole/ds4_G0027993.jpg,2576.0,1872.0,324.0,96.0
1068,743,./data_pothole/ds4_G0027993.jpg,2576.0,1872.0,324.0,96.0
1069,744,./data_pothole/ds4_G0028002.jpg,2068.0,1648.0,468.0,74.0
1070,745,./data_pothole/ds4_G0028002.jpg,2090.0,1536.0,48.0,14.0
1071,746,./data_pothole/ds4_G0028002.jpg,2068.0,1648.0,468.0,74.0
1072,747,./data_pothole/ds4_G0028002.jpg,2090.0,1536.0,48.0,14.0
1073,748,./data_pothole/ds4_G0028142.jpg,2716.0,1832.0,264.0,88.0
1074,749,./data_pothole/ds4_G0028142.jpg,2716.0,1832.0,264.0,88.0
1075,750,./data_pothole/ds4_G0028159.jpg,2722.0,1774.0,264.0,100.0
1076,751,./data_pothole/ds4_G0028159.jpg,2810.0,1656.0,226.0,70.0
1077,752,./data_pothole/ds4_G0028159.jpg,2722.0,1774.0,264.0,100.0
1078,753,./data_pothole/ds4_G0028159.jpg,2810.0,1656.0,226.0,70.0
1079,754,./data_pothole/ds4_G0028201.jpg,1852.0,1542.0,244.0,88.0
1080,755,./data_pothole/ds4_G0028259.jpg,776.0,1596.0,162.0,70.0
1081,756,./data_pothole/ds4_G0028259.jpg,1188.0,1436.0,80.0,54.0
1082,757,./data_pothole/ds4_G0028259.jpg,1866.0,1266.0,58.0,16.0
1083,758,./data_pothole/ds4_G0028260.jpg,1846.0,1312.0,78.0,20.0
1084,759,./data_pothole/ds4_G0028261.jpg,1812.0,1388.0,134.0,22.0
1085,760,./data_pothole/ds4_G0028267.jpg,1828.0,1368.0,64.0,16.0
1086,761,./data_pothole/ds4_G0028267.jpg,1900.0,1338.0,42.0,16.0
1087,762,./data_pothole/ds4_G0028267.jpg,2120.0,1224.0,38.0,14.0
1088,763,./data_pothole/ds4_G0028268.jpg,2696.0,1632.0,146.0,72.0
1089,764,./data_pothole/ds4_G0028268.jpg,1780.0,1514.0,102.0,30.0
1090,765,./data_pothole/ds4_G0028268.jpg,1904.0,1440.0,74.0,34.0
1091,766,./data_pothole/ds4_G0028268.jpg,2162.0,1234.0,42.0,10.0
1092,767,./data_pothole/ds4_G0028270.jpg,2230.0,1262.0,68.0,14.0
1093,768,./data_pothole/ds4_G0028271.jpg,2268.0,1290.0,88.0,20.0
1094,769,./data_pothole/ds4_G0028271.jpg,1760.0,1220.0,38.0,10.0
1095,770,./data_pothole/ds4_G0028272.jpg,2324.0,1340.0,104.0,32.0
1096,771,./data_pothole/ds4_G0028272.jpg,1696.0,1234.0,46.0,12.0
1097,772,./data_pothole/ds4_G0028273.jpg,2352.0,1432.0,168.0,42.0
1098,773,./data_pothole/ds4_G0028273.jpg,1580.0,1256.0,48.0,14.0
1099,774,./data_pothole/ds4_G0028274.jpg,2476.0,1528.0,248.0,86.0
1100,775,./data_pothole/ds4_G0028274.jpg,1450.0,1256.0,58.0,14.0
1101,776,./data_pothole/ds4_G0028275.jpg,1428.0,1272.0,62.0,12.0
1102,777,./data_pothole/ds4_G0028276.jpg,1418.0,1270.0,78.0,18.0
1103,778,./data_pothole/ds4_G0028279.jpg,1344.0,1320.0,106.0,32.0
1104,779,./data_pothole/ds4_G0028283.jpg,1194.0,1366.0,142.0,50.0
1105,780,./data_pothole/ds4_G0028284.jpg,1120.0,1402.0,160.0,52.0
1106,781,./data_pothole/ds4_G0028284.jpg,1524.0,1338.0,72.0,12.0
1107,782,./data_pothole/ds4_G0028286.jpg,706.0,1500.0,240.0,84.0
1108,783,./data_pothole/ds4_G0028286.jpg,1350.0,1382.0,104.0,18.0
1109,784,./data_pothole/ds4_G0028286.jpg,1136.0,1352.0,58.0,22.0
1110,785,./data_pothole/ds4_G0028288.jpg,874.0,1542.0,214.0,56.0
1111,786,./data_pothole/ds4_G0028288.jpg,638.0,1456.0,146.0,46.0
1112,787,./data_pothole/ds4_G0028289.jpg,162.0,1574.0,232.0,72.0
1113,788,./data_pothole/ds4_G0028289.jpg,2480.0,1330.0,48.0,18.0
1114,789,./data_pothole/ds4_G0028303.jpg,2570.0,1634.0,170.0,44.0
1115,790,./data_pothole/ds4_G0028303.jpg,2570.0,1634.0,170.0,44.0
1116,791,./data_pothole/ds4_G0028304.jpg,2630.0,1658.0,192.0,56.0
1117,792,./data_pothole/ds4_G0028304.jpg,2630.0,1658.0,192.0,56.0
1118,793,./data_pothole/ds4_G0028338.jpg,2158.0,1390.0,80.0,34.0
1119,794,./data_pothole/ds4_G0028339.jpg,2338.0,1596.0,166.0,68.0
1120,795,./data_pothole/ds4_G0028339.jpg,3342.0,1442.0,54.0,20.0
1121,796,./data_pothole/ds4_G0028367.jpg,1450.0,1576.0,214.0,56.0
1122,797,./data_pothole/ds4_G0028367.jpg,1450.0,1576.0,214.0,56.0
1123,798,./data_pothole/ds4_G0028392.jpg,530.0,1852.0,156.0,56.0
1124,799,./data_pothole/ds4_G0028392.jpg,544.0,1670.0,48.0,12.0
1125,800,./data_pothole/ds4_G0028392.jpg,644.0,1592.0,72.0,16.0
1126,801,./data_pothole/ds4_G0028392.jpg,758.0,1606.0,58.0,16.0
1127,802,./data_pothole/ds4_G0028392.jpg,970.0,1580.0,90.0,18.0
1128,803,./data_pothole/ds4_G0028392.jpg,530.0,1852.0,156.0,56.0
1129,804,./data_pothole/ds4_G0028392.jpg,544.0,1670.0,48.0,12.0
1130,805,./data_pothole/ds4_G0028392.jpg,644.0,1592.0,72.0,16.0
1131,806,./data_pothole/ds4_G0028392.jpg,758.0,1606.0,58.0,16.0
1132,807,./data_pothole/ds4_G0028392.jpg,970.0,1580.0,90.0,18.0
1133,808,./data_pothole/ds4_G0028398.jpg,2516.0,1860.0,124.0,58.0
1134,809,./data_pothole/ds4_G0028398.jpg,3476.0,1610.0,166.0,46.0
1135,810,./data_pothole/ds4_G0028398.jpg,2956.0,1636.0,200.0,40.0
1136,811,./data_pothole/ds4_G0028398.jpg,2698.0,1528.0,174.0,28.0
1137,812,./data_pothole/ds4_G0028398.jpg,2516.0,1860.0,124.0,58.0
1138,813,./data_pothole/ds4_G0028398.jpg,3476.0,1610.0,166.0,46.0
1139,814,./data_pothole/ds4_G0028398.jpg,2956.0,1636.0,200.0,40.0
1140,815,./data_pothole/ds4_G0028398.jpg,2698.0,1528.0,174.0,28.0
1141,816,./data_pothole/ds4_G0028399.jpg,3226.0,1536.0,180.0,36.0
1142,817,./data_pothole/ds4_G0028399.jpg,3226.0,1536.0,180.0,36.0
1143,818,./data_pothole/ds4_G0028409.jpg,1782.0,1208.0,24.0,8.0
1144,819,./data_pothole/ds4_G0028410.jpg,1766.0,1210.0,20.0,6.0
1145,820,./data_pothole/ds4_G0028411.jpg,1752.0,1218.0,26.0,8.0
1146,821,./data_pothole/ds4_G0028412.jpg,1726.0,1222.0,44.0,12.0
1147,822,./data_pothole/ds4_G0028413.jpg,1698.0,1224.0,44.0,12.0
1148,823,./data_pothole/ds4_G0028414.jpg,1656.0,1228.0,68.0,16.0
1149,824,./data_pothole/ds4_G0028415.jpg,1606.0,1250.0,80.0,18.0
1150,825,./data_pothole/ds4_G0028416.jpg,1526.0,1290.0,102.0,26.0
1151,826,./data_pothole/ds4_G0028417.jpg,1406.0,1342.0,138.0,26.0
1152,827,./data_pothole/ds4_G0028434.jpg,2454.0,1602.0,98.0,20.0
1153,828,./data_pothole/ds4_G0028434.jpg,618.0,1730.0,78.0,12.0
1154,829,./data_pothole/ds4_G0028434.jpg,848.0,1678.0,96.0,20.0
1155,830,./data_pothole/ds4_G0028434.jpg,2454.0,1602.0,98.0,20.0
1156,831,./data_pothole/ds4_G0028434.jpg,618.0,1730.0,78.0,12.0
1157,832,./data_pothole/ds4_G0028434.jpg,848.0,1678.0,96.0,20.0
1158,833,./data_pothole/ds4_G0028435.jpg,3344.0,1636.0,166.0,50.0
1159,834,./data_pothole/ds4_G0028435.jpg,816.0,1784.0,116.0,22.0
1160,835,./data_pothole/ds4_G0028435.jpg,1142.0,1718.0,148.0,20.0
1161,836,./data_pothole/ds4_G0028435.jpg,3344.0,1636.0,166.0,50.0
